Party and Electorate Candidate Votes Recorded at each polling place
"Hauraki-Waikato 64","Party Vote Details"
,,"ACT New Zealand","Alliance","Aotearoa Legalise Cannabis Party","Conservative Party","Democrats for Social Credit","Green Party","Labour Party","Libertarianz","Mana","Māori Party","National Party","New Zealand First Party","United Future","Total Valid Party Votes","Informal Party Votes"
,Auckland Central
"Waiheke Island","Matiatia Oneroa Ratepayers - Morra Hall, 115 Ocean View Road",0,0,1,0,0,8,11,0,5,2,2,4,0,33,1
,"Omiha Memorial Hall, 2 Glenbrooke Road",0,0,0,0,0,2,5,0,1,0,0,1,0,9,1
,"Onetangi Residents Association Hall, corner Waiheke Road & Third Avenue",0,0,0,0,0,2,5,0,4,1,7,1,0,20,0
,"Palm Beach Hall, 64 Palm Road",1,0,0,0,0,6,2,0,1,2,2,1,0,15,2
,"Surfdale Community Hall, 6 Hamilton Road",0,0,0,0,0,6,3,0,0,2,4,3,0,18,0
,"Te Huruhi School, 7 Donald Bruce Road",0,0,0,0,0,3,6,0,1,1,0,3,0,14,0
,"Waiheke Primary School, 26 Seaview Road",0,0,1,0,0,4,10,0,4,3,0,5,0,27,0
,Botany
"Flat Bush","Baverstock Oaks School, 21 Baverstock Road",0,0,0,0,0,1,9,0,0,2,0,0,0,12,0
,Coromandel
"Cooks Beach","Cooks Beach Community Centre, corner Purangi Road & Rees Avenue",0,0,0,0,0,0,3,0,0,2,1,3,0,9,0
"Coroglen"," Coroglen School, 10 Rangihau Road",0,0,0,0,0,1,1,0,0,1,4,0,0,7,0
"Coromandel","Coromandel Area School, 120 Woollams Avenue",0,0,1,0,0,8,17,0,11,10,2,4,0,53,0
"Hikutaia","Hikutaia Public Hall, State Highway 26",0,0,0,0,0,1,2,0,1,1,0,2,0,7,0
"Kennedy Bay","Te Kura Kaupapa Māori O Harataunga, 1416 Kennedy Bay Road",0,0,0,0,0,10,3,0,2,6,2,6,0,29,1
"Kerepehi","Kerepehi School, McGowan Avenue ",0,0,1,0,0,8,18,0,8,4,3,3,0,45,1
"Kopuarahi","Kopuarahi School, corner State Highway 25 & Bush Road ",0,0,0,0,0,0,2,0,1,2,0,1,0,6,0
"Manaia","Manaia School, 22 Goldfields Road",0,0,3,0,0,11,12,0,13,19,3,6,0,67,2
"Netherton","Netherton School, 7 School Road",0,0,1,0,0,0,3,0,0,1,0,0,0,5,1
"Ngatea","Ngatea School, 52 Orchard West Road",0,0,1,0,0,2,7,0,2,5,4,6,0,27,0
"Opoutere","Opoutere School, State Highway 25 ",0,0,0,0,0,1,5,0,1,1,1,1,0,10,1
"Paeroa","Miller Avenue School, 30 Miller Avenue",0,0,0,0,0,6,20,0,2,3,4,6,0,41,0
,"Paeroa Memorial Hall, 144 Normanby Road",0,0,3,1,1,27,98,0,27,24,12,20,0,213,3
