Party and Electorate Candidate Votes Recorded at each polling place
"Tamaki Makaurau 66","Party Vote Details"
,,"ACT New Zealand","Alliance","Aotearoa Legalise Cannabis Party","Democrats for Social Credit","Family Party","Green Party","Jim Anderton's Progressive","Kiwi Party","Labour Party","Libertarianz","Maori Party","National Party","New Zealand First Party","New Zealand Pacific Party","RAM - Residents Action Movement","The Bill and Ben Party","The Republic of New Zealand Party","United Future","Workers Party","Total Valid Party Votes","Informal Party Votes"
,"St Andrew's Anglican Church Hall, 100 St Andrew's Road",0,0,0,0,0,0,0,0,4,0,2,4,2,0,0,0,0,0,0,12,0
,"St George's Church Hall, 19 Ranfurly Road",0,0,0,0,0,1,0,0,3,0,1,3,1,0,0,0,0,0,0,9,0
"Grafton","Auckland City Hospital, Park Road",0,0,0,0,0,3,0,0,10,0,7,3,1,0,0,0,0,0,0,24,0
,"St David's Presbyterian Church Hall, 70 Khyber Pass Road",2,0,1,0,0,4,0,0,14,0,21,5,0,0,0,0,0,0,0,47,0
"Greenlane","Cornwall Park District School, Greenlane West & Wheturangi Roads",0,0,0,0,0,0,0,0,3,0,4,3,0,0,0,0,0,0,0,10,0
"Mt Eden","Auckland Normal Intermediate, Poronui Street",1,0,0,0,0,2,0,0,5,0,0,0,2,0,0,0,0,0,0,10,0
,"Auckland Provincial Guide Centre, 132 Grange Road",0,0,0,0,0,0,0,0,11,0,10,6,0,0,0,0,0,0,0,27,0
,"Ficino School, 27 Esplanade Road",0,0,0,0,0,4,0,1,5,0,5,1,1,0,0,0,0,0,0,17,2
,"Mt Eden Normal Primary School, Valley Road",1,0,1,0,0,3,0,0,13,0,7,4,4,0,0,1,0,0,0,34,0
,"Valley Road International Church Hall, 393 Mt Eden Road",0,0,0,0,1,4,0,0,9,0,10,1,1,0,0,0,0,1,0,27,0
"Parnell","Holy Trinity Cathedral Venue Centre, 446 Parnell Road",1,0,0,0,0,3,0,0,10,0,2,4,1,0,0,0,0,0,0,21,0
,"Jubilee Hall, Parnell Community Centre, 545 Parnell Road",0,0,0,0,0,3,0,0,11,0,5,1,2,0,0,0,0,0,0,22,0
,"Parnell District School, 48 St Stephen's Avenue",0,0,0,0,1,5,0,0,10,0,15,10,1,0,0,0,0,1,0,43,0
"Remuera","Corran School, 514 Remuera Road",1,0,0,0,0,0,0,0,4,0,2,1,0,0,0,0,0,0,0,8,0
,"Remuera Intermediate School, Ascot Avenue",2,0,0,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,10,0
,"St Aidan's Parish Hall, 5 Ascot Avenue",1,0,0,0,1,1,0,0,2,0,1,4,0,0,0,0,0,0,0,10,0
,"St Joseph of Cluny Kindergarten, 74 Victoria Avenue",0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,7,0
,"St Marks Church Hall, 95 Remuera Road",0,0,0,0,0,1,0,0,3,0,4,0,1,0,0,0,0,0,0,9,0
,"Victoria Avenue School, 250 Victoria Avenue",0,0,0,0,0,0,0,0,7,0,1,3,0,0,0,0,0,0,0,11,0
,Mangere
"Favona","Favona School, 50 Wakefield Road",0,0,6,0,2,4,0,0,52,0,25,1,4,2,0,0,0,0,0,96,2
"Ihumatao","Makaurau Marae, 8 Ruaiti Road",0,0,2,0,1,1,0,0,33,0,26,2,5,0,0,0,0,0,0,70,1
"Mangere","Martin Hautus Pacific Peoples Learning Institute, 55-57 Plumley Crescent",0,0,1,0,0,1,0,0,21,0,13,0,1,0,0,0,0,0,0,37,0
"Mangere Bridge","Mangere Bridge School, 2 Domain Road",4,0,3,0,5,7,0,0,99,0,46,12,14,0,0,1,0,1,0,192,7
,"St James Anglican Church Hall, 29 Church Road",1,0,0,0,5,3,0,0,35,0,22,7,4,0,0,0,0,0,0,77,2
,"Waterlea School, 17 House Avenue",2,0,1,0,3,5,0,1,50,0,23,5,12,1,0,0,0,1,0,104,1
"Mangere Central","Jean Batten School, 6 Imrie Avenue",1,0,1,0,3,5,0,3,44,0,35,2,9,1,0,0,0,0,0,104,1
,"Koru School, 71 Robertson Road",0,0,3,0,1,0,0,0,61,0,31,1,4,1,0,0,0,0,0,102,1
,"Mangere Central Community Hall, 241 Kirkbride Road",1,0,3,0,2,0,0,0,62,0,25,3,8,0,0,0,0,0,0,104,2
,"Mangere College, 23 Bader Drive",0,0,0,0,2,0,0,0,57,0,25,2,6,1,0,0,0,0,0,93,2
,"Nga Iwi School, 60 Mascot Avenue",0,0,0,0,1,1,0,0,79,0,40,2,7,2,0,0,0,0,0,132,1
,"Robertson Road School, 205 Robertson Road",0,0,2,0,8,3,0,0,60,0,36,1,10,0,1,0,0,0,0,121,2
,"Sir Douglas Bader Intermediate School, 4 Court Town Close",0,0,0,0,1,0,0,0,15,0,4,0,4,0,0,0,0,0,0,24,0
,"Southern Cross Campus, 253 Buckland Road West",0,0,0,0,2,1,0,0,51,0,39,3,6,1,0,0,0,0,0,103,0
,"Te Kura Kaupapa Maori a Rohe o Mangere, 7 Comet Crescent",0,0,2,0,4,2,1,0,47,0,27,2,0,0,0,0,0,0,0,85,1
,"Viscount Learning Community School, 54 Viscount Street",0,0,3,0,1,6,0,0,59,0,30,3,2,0,0,1,0,0,0,105,1
"Mangere East","De La Salle College, 81 Gray Avenue",0,0,1,0,3,1,1,0,34,0,24,9,5,0,0,0,0,0,1,79,0
,"Kedgley Intermediate, 181 Portage Road",0,0,1,0,2,4,1,1,57,0,25,5,5,0,0,1,0,0,0,102,1
,"Kingsford School, 54 Raglan Street",0,0,0,0,1,1,0,0,59,0,36,1,12,1,0,1,0,0,0,112,6
,"Mangere East Primary School, 21 Yates Road",0,0,1,0,4,1,0,0,79,0,38,0,6,1,0,0,0,0,0,130,1
,"Selwyn Anglican Church Hall, corner Massey Road & Hain Avenue",0,0,0,0,0,1,0,0,60,0,39,5,6,1,1,0,0,0,0,113,0
,"Sutton Park School, 89 Vine Street",0,0,5,0,1,2,1,0,41,0,29,1,9,1,0,0,0,0,0,90,3
,Manukau East
"Mt Wellington","Panama Road School Hall, 139 Panama Road",2,0,2,0,9,4,0,0,105,0,39,10,12,0,0,0,0,0,0,183,3
"Otahuhu","Fairburn School, 10 Pukeora Road",0,0,1,0,0,1,0,0,13,0,14,2,3,0,0,0,0,0,0,34,0
,"McAuley High School, 26 High Street",0,0,0,0,6,0,1,0,44,0,42,3,5,0,0,0,0,0,0,101,2
,"Middlemore Hospital, Hospital Road",0,0,0,0,0,1,0,0,19,0,6,1,2,0,0,0,0,0,0,29,0
,"Otahuhu College, 74-78 Mangere Road",0,0,0,0,0,0,0,0,53,0,20,5,6,0,0,0,0,0,1,85,2
,"Otahuhu Intermediate School, 22-24 Luke Street",0,0,0,0,2,3,0,0,43,0,11,3,11,0,0,0,0,0,0,73,1
,"Otahuhu Primary School, 41 Station Road",0,0,0,0,1,2,1,0,52,0,39,2,4,0,1,0,0,0,0,102,2
"Otara","Bairds Mainfreight Primary School, 12 Edward Avenue",0,0,2,0,2,3,0,0,57,0,34,0,3,0,0,0,0,0,0,101,1
,"East Tamaki Primary School, 196 Preston Road",0,0,0,0,4,1,0,1,53,0,46,1,2,0,0,0,0,0,0,108,4
,"Ferguson Intermediate School, 20-40 Ferguson Road",0,0,2,0,2,0,0,0,73,0,50,2,5,1,0,1,0,0,0,136,5
,"Flat Bush School, 20 Flat Bush Road",0,0,2,0,0,0,0,0,41,0,29,2,2,0,0,0,0,0,0,76,1
,"Mayfield School, 12 Pearl Baker Drive",1,0,5,0,2,1,1,0,95,0,25,3,7,1,0,0,0,0,0,141,1
,"Nga Taonga Kohanga Reo O Otara, 183 Bairds Road",0,0,2,0,4,2,0,0,61,0,24,1,5,0,0,0,0,0,0,99,1
,"Sir Edmund Hillary Collegiate, 67 Otara Road",0,0,4,0,1,1,0,0,63,0,50,1,7,0,0,0,0,0,0,127,3
,"Wymondley Road School, 77 Wymondley Road",0,0,1,0,0,1,0,0,30,0,18,2,2,0,0,0,0,0,0,54,0
"Papatoetoe","Aorere College, 6-8 Selfs Road",0,0,0,0,3,3,1,0,29,0,12,0,6,0,0,0,0,0,0,54,1
,"Holy Cross Church Hall, corner St George Street & Carruth Road",0,0,0,0,1,5,0,0,35,0,24,7,7,0,0,0,0,0,0,79,0
,"Indian Christian Life Centre, 92 St George Street",0,0,0,0,4,4,0,0,32,0,17,4,2,0,0,0,0,0,0,63,0
,"Omana Kindergarten, 42 Omana Avenue",0,0,0,0,2,0,1,0,13,0,12,2,1,0,0,1,0,0,0,32,0
,"Papatoetoe Central Primary School, 317 Great South Road",0,0,0,0,0,0,0,0,22,0,20,3,1,1,0,0,0,0,0,47,0
,"Papatoetoe Contract Bridge Club, 57 Hillside Road",0,0,1,0,0,1,0,0,30,0,19,1,1,0,0,0,0,1,0,54,0
,"Papatoetoe East Primary School, 138 Tui Road",1,0,2,0,0,1,0,0,45,1,38,4,5,0,0,0,0,0,0,97,0
,"Papatoetoe High School, 19 Nicholson Avenue",1,0,1,0,0,2,0,0,18,0,10,1,2,0,0,0,0,0,0,35,0
,"Papatoetoe Intermediate School, 175 Motatau Road",1,0,0,0,0,3,0,0,17,0,19,4,3,0,0,0,0,0,0,47,0
,"Papatoetoe South School, Milan Road - entry via Kenderdine Road",0,0,2,0,0,1,1,0,39,0,34,6,8,0,0,0,0,1,0,92,1
,"Papatoetoe West School, 1-3 Hillcrest Road",0,0,3,0,0,5,0,0,67,0,42,4,9,0,0,0,0,0,0,130,0
,"Puhinui Scout Hall, York Road",1,0,1,0,2,1,0,1,8,0,10,6,5,0,0,0,0,0,0,35,1
,"St John's Presbyterian Church Hall, 120 Great South Road",0,0,0,0,1,0,0,0,11,0,4,2,3,0,0,0,0,1,0,22,0
,"Whitehaven Pensioners Flats Hall, 146 Kolmar Road",0,0,0,0,1,0,0,0,9,0,8,1,3,0,0,0,0,0,0,22,1
,Manurewa
"Manukau","Everglade Primary School, 64 Everglade Drive",1,0,3,0,1,6,2,0,57,0,39,16,10,0,0,0,0,0,0,135,2
,"Redoubt North School, 47 Diorella Drive",0,0,2,0,2,5,1,0,78,0,43,9,3,1,0,0,0,0,0,144,0
,"Wiri Community Hall, 11 Inverell Avenue",0,0,0,0,2,3,0,0,80,0,31,1,7,0,0,0,0,0,1,125,5
"Manurewa","1st Manurewa Scout Hall, corner Sturdee & Browns Roads",2,0,0,0,3,0,0,0,83,0,29,5,13,1,0,0,0,0,0,136,0
,"Clendon Park School, 145 Rowandale Avenue",0,0,1,0,3,1,0,0,85,0,51,7,5,0,0,1,0,0,0,154,3
,"Finlayson Park School, 87 John Walker Drive",0,0,3,0,1,5,0,0,157,0,100,10,7,1,1,1,0,1,0,287,4
,"Greenmeadows Intermediate, Ferguson Road entrance",0,0,3,0,1,0,0,0,34,0,22,2,2,0,0,0,0,0,0,64,1
,"Hillpark School Hall, 57 Grande Vue Road",0,0,0,0,4,1,0,0,39,0,13,12,5,0,1,0,0,0,0,75,0
,"Leabank School, 7 Dr Pickering Avenue",0,0,2,0,1,3,1,0,82,0,54,2,4,0,0,0,0,0,0,149,2
,"Manurewa Central School, corner Great South & Hill Roads",2,0,0,0,2,2,0,0,43,0,12,2,6,0,0,1,0,0,0,70,2
,"Manurewa East School, Scotts Road",1,0,0,0,1,1,0,0,39,0,22,5,0,0,0,0,0,0,0,69,0
,"Manurewa Library, 7 Hill Road",1,0,1,0,0,1,0,1,64,0,46,10,12,0,0,0,0,0,0,136,3
,"Manurewa South Primary School, 39 Tawa Crescent",0,0,0,0,2,3,1,0,65,0,39,7,3,1,0,1,0,1,0,123,6
,"Manurewa West Primary School, 31 McKean Avenue",0,0,0,0,0,1,0,0,78,0,30,3,8,1,0,2,0,1,0,124,0
,"Roscommon School, 23 Burundi Avenue",0,0,2,0,6,2,0,0,107,0,48,2,11,1,0,0,0,0,1,180,2
,"Rowandale School, 73 Rowandale Avenue",2,0,7,0,2,4,0,0,140,0,58,10,10,0,0,0,0,0,0,233,4
,"St Elizabeth's Anglican Church, 182 Finlayson Avenue",0,0,2,0,1,4,1,0,52,0,20,2,8,0,0,0,0,0,0,90,1
,"St Luke's Anglican Church Hall, 3 Russell Road",0,0,1,0,1,1,0,0,46,0,21,2,3,1,0,0,0,0,0,76,1
,"Table Tennis Club Hall, corner Browns & McVilly Roads",1,0,1,0,1,3,0,0,57,0,34,5,8,0,0,1,0,0,0,111,0
,"Te Matauranga School, 206 Finlayson Avenue",0,0,1,0,4,3,0,0,73,0,53,7,6,0,0,0,0,0,0,147,2
"Papatoetoe","Puhinui Primary School, 116 Puhinui Road",1,0,1,0,1,1,0,0,45,0,29,3,3,0,0,2,0,0,0,86,0
"Weymouth","Weymouth Primary School, 23 Evans Road",0,0,3,0,2,5,0,0,98,0,57,16,13,0,0,1,0,0,0,195,1
,Maungakiekie
"Ellerslie","Michael Park School, 55 Amy Street",0,0,0,0,0,0,0,0,5,0,3,3,1,0,0,0,0,0,0,12,0
,"St Mary's Church Hall, 66 Main Highway",0,0,0,0,0,2,0,0,7,0,5,6,4,0,0,0,0,0,0,24,1
,"YMCA Centre, downstairs childcare centre, 46 Michaels Avenue",2,0,0,0,1,3,0,0,13,0,3,7,3,0,0,0,0,0,0,32,0
"Epsom","Epsom Methodist Church Hall, 12 Pah Road",0,0,0,0,0,1,0,0,2,0,6,4,0,0,0,0,0,0,0,13,0
"Mt Wellington","Bailey Road School, 19 Bailey Road",2,0,0,0,3,4,0,0,41,0,22,13,7,0,0,1,0,0,0,93,3
,"Panmure District School, 87 Mt Wellington Highway",0,0,0,0,9,5,0,0,28,0,22,8,5,0,0,0,0,0,0,77,0
,"Pensioner Flats Hall, 7 Rowlands Avenue",0,0,0,0,2,1,0,0,11,0,5,1,1,0,0,0,0,0,0,21,1
,"Stanhope Road School, 2b Harris Road",0,0,2,0,0,1,0,0,43,0,14,6,2,0,0,0,0,0,0,68,0
,"Sylvia Park School, 3 Longford Street",0,0,3,0,6,3,0,0,34,0,14,4,4,0,0,0,0,0,0,68,0
"One Tree Hill","Oranga District School, 21 Rangipawa Road",0,0,0,0,0,2,1,0,30,0,6,6,4,0,0,0,0,0,0,49,0
,"St Oswald's Anglican Church Hall, 193 Campbell Road",0,0,0,0,0,0,0,0,13,0,5,5,3,0,0,0,0,0,0,26,0
"Onehunga","Onehunga Co-operating Parish, corner Grey Street & Onehunga Mall",1,0,0,0,0,1,0,0,29,0,10,3,4,0,0,0,0,0,0,48,0
,"Onehunga High School, 24 Pleasant Street",0,0,0,0,0,1,0,0,13,0,4,4,1,0,0,0,0,0,0,23,0
,"Onehunga Primary School, 122 Arthur Street",0,0,1,0,1,4,0,0,27,0,11,5,2,0,0,1,0,0,0,52,0
,"St Peters Anglican Church, corner Church Street & Onehunga Mall",1,0,1,0,1,3,0,0,42,0,10,6,4,0,0,1,0,0,0,69,1
"Oranga","St Stephen's Church Hall, 21 Waitangi Road",1,0,0,0,0,1,0,0,29,0,12,2,4,0,0,0,0,0,0,49,0
,"Te Papapa School, 219 Mt Smart Road",0,0,0,0,0,2,0,0,34,0,21,5,3,0,0,0,0,0,0,65,3
"Panmure","Bridge Primary School, 76 Kings Road",0,0,1,0,2,3,0,0,44,0,20,3,2,0,0,0,0,0,0,75,0
,"Maungarei Hall, 7-13 Pilkington Road",0,0,0,0,3,2,0,0,45,0,22,4,1,0,0,0,0,0,0,77,0
,"Ruapotaka Primary School, 10a Taratoa Street",0,0,1,0,0,1,3,0,30,0,11,1,3,0,0,1,0,0,0,51,1
,"St Patrick's Church Hall, 19 Sunset View Road",0,0,0,0,0,0,0,0,9,0,2,0,1,0,0,0,0,0,0,12,0
,"Tamaki Community Church Foyer, 4a Court Crescent",0,0,0,0,4,0,0,0,23,0,4,2,6,0,0,0,0,0,0,39,3
,"Tamaki Intermediate School, 80a Tripoli Road",0,0,0,0,3,4,1,0,65,0,24,5,5,0,0,1,0,0,0,108,0
"Penrose","One Tree Hill College, 421-451 Great South Road",0,0,0,0,0,0,0,0,19,0,5,2,1,0,0,0,0,1,0,28,0
"Royal Oak","Royal Oak Intermediate, 74 Symonds Street (use Trafalgar Street entrance)",0,0,0,0,0,1,0,0,14,0,11,7,3,0,0,1,0,0,0,37,0
,"Royal Oak School, Chandler Avenue (use 663 Manukau Road entrance)",1,0,0,0,0,4,0,0,15,0,8,2,2,0,0,0,0,0,0,32,0
"Three Kings","Three Kings School, 944 Mt Eden Road",0,0,1,0,0,3,0,1,24,0,10,1,5,0,0,0,0,0,0,45,0
,Mt Albert
"Avondale","Avondale College (Music Room M1 Gate 2), 47 Victor Street",0,0,1,0,1,4,1,0,38,0,34,2,5,0,0,1,0,0,0,87,1
,"Rosebank School Hall, 217 Rosebank Road",1,0,2,0,1,4,0,0,65,0,39,3,8,0,0,0,0,0,1,124,3
"Balmoral","Balmoral School Hall, 19 Brixton Road",0,0,1,0,0,1,0,0,7,0,1,5,0,0,0,0,0,0,0,15,0
"Kingsland","Congregational Christian Church of Samoa, 50 Bond Street",1,0,0,0,0,2,0,0,5,0,3,4,1,0,0,0,0,0,0,16,0
,"Kowhai Intermediate School Hall, 26 Onslow Road",1,0,0,0,0,9,0,0,28,0,5,5,2,0,0,1,0,0,0,51,0
,"The Church in Auckland Hall, 621 New North Road",0,0,1,0,0,2,0,0,18,0,4,3,1,0,0,0,0,0,0,29,0
"Morningside","Morningside Church of Christ Hall, 42 Leslie Avenue",0,0,0,0,0,2,0,0,10,0,8,1,3,0,0,0,0,0,0,24,0
"Mt Albert","Gladstone Primary School, 8 Seaview Terrace",0,0,0,0,0,4,0,0,26,0,14,4,3,0,0,0,0,0,0,51,0
,"Mt Albert Baptist Church, Jubilee Hall, 732 New North Road",1,0,0,0,0,0,0,1,8,0,3,4,2,0,0,1,0,0,0,20,0
,"Mt Albert Grammar School Hall, 36 Alberton Avenue",0,0,0,0,0,1,0,0,11,0,11,5,3,0,0,0,0,0,0,31,0
,"Mt Albert Kindergarten, 24 Mark Road",0,0,0,0,0,3,0,0,11,0,8,3,2,0,0,0,0,0,0,27,2
,"Mt Albert Methodist Church Hall, Alexis Avenue",2,0,1,0,0,1,0,0,8,0,2,2,1,0,0,0,0,0,0,17,1
,"Mt Albert Presbyterian Church Hall, 14 Mt Albert Road",0,0,0,0,0,2,0,0,2,0,7,1,0,0,0,0,0,0,0,12,0
,"Mt Albert Primary School Hall, 6 Sainsbury Road",0,0,1,0,0,1,0,0,10,0,2,3,1,0,0,0,0,0,0,18,0
,"Rossgrove Chapel Hall, 12 Rossgrove Terrace",1,0,0,0,0,5,0,0,18,0,5,9,3,0,0,0,0,1,0,42,0
"Mt Eden","Good Shepherd Parish Hall, 30 Telford Avenue",0,0,0,0,0,1,0,0,9,0,5,2,0,0,0,0,0,0,0,17,0
,"St Albans Church Hall, 443 Dominion Road",0,0,0,0,0,4,0,0,9,0,1,2,0,0,0,0,0,0,0,16,0
"Owairaka","Owairaka District School Hall, 113 Richardson Road",0,0,1,0,1,1,1,0,51,0,22,4,11,0,0,0,0,0,0,92,2
"Point Chevalier","Pasadena Intermediate School Hall, 26 Moray Place",0,0,0,0,0,1,0,0,15,0,1,2,1,0,0,0,0,0,0,20,0
,"Point Chevalier Baptist Church Hall, 126 Point Chevalier Road",0,0,0,0,0,4,1,0,32,0,13,7,3,0,0,1,0,0,0,61,1
,"Point Chevalier Primary School, 7-31 Te Ra Road",0,0,1,0,0,3,1,0,11,0,3,5,2,0,0,0,0,1,0,27,1
,"Selwyn Village Theatre, 43 Target Street",0,0,0,0,0,1,0,0,3,0,0,1,1,0,0,0,0,0,0,6,0
"Sandringham","Christian Family Church Hall, 631 Sandringham Road",1,0,0,0,0,2,0,0,7,0,6,2,4,0,0,1,0,0,0,23,0
,"Edendale Primary School Hall, 419 Sandringham Road",0,0,1,0,0,8,0,0,31,0,17,5,3,0,0,0,0,0,0,65,2
,"Salvation Army Community Church Hall, Duncan Avenue",0,0,0,0,0,0,0,0,16,0,2,1,1,0,0,0,0,1,0,21,1
"Waterview","Waterview Methodist Church Hall, corner Great North Road & Fir Street",0,0,1,0,0,2,0,0,24,0,15,5,1,0,0,0,0,0,0,48,0
,"Waterview Primary School Hall, 19 Oakley Avenue (use Herdman Street entrance)",0,0,1,0,1,7,0,0,16,0,12,2,3,0,0,0,0,1,0,43,3
"Western Springs","Greek Orthodox Church Hall, 108 Western Springs Road",1,0,0,0,0,6,0,0,20,0,7,4,1,0,0,0,0,1,0,40,0
,Mt Roskill
"Avondale","Avondale Baptist Church, corner Blockhouse Bay & New North Roads",0,0,0,0,0,3,0,0,20,0,7,0,3,0,0,0,0,0,0,33,0
"Balmoral","Balmoral Scout Group, 1a Waitomo Avenue (in Pollard Park)",0,0,0,0,0,6,0,0,2,0,1,3,1,0,0,0,0,0,0,13,0
